Date,Latitude,Longitude,Temperature
20Jan2008,72.7,37.18,272.00243282318115
20Jan2008,72.7,37.18,271.9706392288208
20Jan2008,72.7,37.18,272.0127258300781
20Jan2008,72.7,37.18,272.08220958709717
20Jan2008,72.7,37.18,272.15490198135376
20Jan2008,72.7,37.18,272.1626272201538
20Jan2008,72.7,37.18,272.1761655807495
20Jan2008,72.7,37.18,272.215322971344
20Jan2008,72.7,37.18,272.27984857559204
20Jan2008,72.7,37.18,272.43559551239014
20Jan2008,72.7,37.18,272.58419847488403
20Jan2008,72.7,37.18,272.7126407623291
20Jan2008,72.7,37.18,272.78081130981445
20Jan2008,72.7,37.18,272.868882894516
20Jan2008,72.7,37.18,273.1455087661743
20Jan2008,72.7,37.18,272.9656753540039
20Jan2008,72.7,37.18,272.8147916793823
20Jan2008,72.7,37.18,272.95119619369507
20Jan2008,72.7,37.18,272.85869884490967
21Jan2008,72.7,37.18,272.75133228302
21Jan2008,72.7,37.18,272.5400438308716
21Jan2008,72.7,37.18,272.32024478912354
21Jan2008,72.7,37.18,272.10875034332275
21Jan2008,72.7,37.18,271.87043142318726
21Jan2008,72.7,37.18,271.608327627182
21Jan2008,72.7,37.18,271.40363681316376
21Jan2008,72.7,37.18,271.2862106561661
21Jan2008,72.7,37.18,271.21308732032776
21Jan2008,72.7,37.18,271.17824244499207
21Jan2008,72.7,37.18,271.2424097061157
21Jan2008,72.7,37.18,271.2144900560379
21Jan2008,72.7,37.18,271.2589168548584
21Jan2008,72.7,37.18,271.21243047714233
21Jan2008,72.7,37.18,271.27914476394653
21Jan2008,72.7,37.18,271.2419967651367
21Jan2008,72.7,37.18,271.2122106552124
21Jan2008,72.7,37.18,271.1965732574463
21Jan2008,72.7,37.18,271.2298364639282
21Jan2008,72.7,37.18,271.2403287887573
21Jan2008,72.7,37.18,271.221884727478
21Jan2008,72.7,37.18,271.2229890823364
21Jan2008,72.7,37.18,271.2376546859741
21Jan2008,72.7,37.18,271.17479515075684
22Jan2008,72.7,37.18,271.0777020454407
22Jan2008,72.7,37.18,271.0306749343872
22Jan2008,72.7,37.18,270.9831647872925
22Jan2008,72.7,37.18,270.9426031112671
22Jan2008,72.7,37.18,270.8520555496216
22Jan2008,72.7,37.18,270.75968647003174
22Jan2008,72.7,37.18,270.6367120742798
22Jan2008,72.7,37.18,270.5462131500244
22Jan2008,72.7,37.18,270.48426723480225
22Jan2008,72.7,37.18,270.50118923187256
22Jan2008,72.7,37.18,271.19633865356445
22Jan2008,72.7,37.18,271.72014236450195
22Jan2008,72.7,37.18,272.41417694091797
22Jan2008,72.7,37.18,273.1053009033203
22Jan2008,72.7,37.18,273.6281623840332
22Jan2008,72.7,37.18,274.20016288757324
22Jan2008,72.7,37.18,274.68197441101074
22Jan2008,72.7,37.18,274.94042015075684
22Jan2008,72.7,37.18,274.8096971511841
22Jan2008,72.7,37.18,274.4123411178589
22Jan2008,72.7,37.18,274.0200307369232
22Jan2008,72.7,37.18,273.9335994720459
22Jan2008,72.7,37.18,273.6061372458935
22Jan2008,72.7,37.18,273.48999977111816
23Jan2008,72.7,37.18,273.2954111099243
23Jan2008,72.7,37.18,273.11792278289795
23Jan2008,72.7,37.18,273.0479965209961
23Jan2008,72.7,37.18,273.416259765625
23Jan2008,72.7,37.18,273.775634765625
23Jan2008,72.7,37.18,274.12331771850586
23Jan2008,72.7,37.18,274.39359855651855
23Jan2008,72.7,37.18,274.58093452453613
23Jan2008,72.7,37.18,274.3633232116699
23Jan2008,72.7,37.18,274.28161001205444
23Jan2008,72.7,37.18,275.0826187133789
23Jan2008,72.7,37.18,275.08804273605347
23Jan2008,72.7,37.18,274.9841060638428
23Jan2008,72.7,37.18,274.89820861816406
23Jan2008,72.7,37.18,275.02185440063477
23Jan2008,72.7,37.18,275.06407737731934
23Jan2008,72.7,37.18,275.05515813827515
23Jan2008,72.7,37.18,274.9612636566162
23Jan2008,72.7,37.18,274.7342166900635
23Jan2008,72.7,37.18,274.7403851747513
23Jan2008,72.7,37.18,275.0464267730713
23Jan2008,72.7,37.18,275.2425594329834
23Jan2008,72.7,37.18,275.6532726287842
23Jan2008,72.7,37.18,275.7762508392334
24Jan2008,72.7,37.18,275.73601150512695
24Jan2008,72.7,37.18,275.548552274704
24Jan2008,72.7,37.18,275.12952613830566
24Jan2008,72.7,37.18,274.6026442050934
24Jan2008,72.7,37.18,274.32494831085205
24Jan2008,72.7,37.18,274.2744665145874
24Jan2008,72.7,37.18,273.9701474905014
24Jan2008,72.7,37.18,273.56550312042236
24Jan2008,72.7,37.18,273.24544763565063
24Jan2008,72.7,37.18,273.0491259098053
24Jan2008,72.7,37.18,273.2142767906189
24Jan2008,72.7,37.18,273.2818422317505
24Jan2008,72.7,37.18,273.525671005249
24Jan2008,72.7,37.18,273.67831230163574
24Jan2008,72.7,37.18,273.83653831481934
24Jan2008,72.7,37.18,273.9679079055786
24Jan2008,72.7,37.18,274.05398654937744
24Jan2008,72.7,37.18,274.10124015808105
24Jan2008,72.7,37.18,274.1102533340454
24Jan2008,72.7,37.18,273.9183349609375
24Jan2008,72.7,37.18,273.97160148620605
24Jan2008,72.7,37.18,274.0492858886719
24Jan2008,72.7,37.18,273.793909072876
24Jan2008,72.7,37.18,273.6858100891113
25Jan2008,72.7,37.18,273.5315523147583
25Jan2008,72.7,37.18,273.38702869415283
25Jan2008,72.7,37.18,273.2473373413086
25Jan2008,72.7,37.18,272.9414761066437
25Jan2008,72.7,37.18,272.81043124198914
25Jan2008,72.7,37.18,272.9302616119385
25Jan2008,72.7,37.18,273.2257070541382
25Jan2008,72.7,37.18,273.54925203323364
25Jan2008,72.7,37.18,273.5268204212189
25Jan2008,72.7,37.18,273.528169631958
25Jan2008,72.7,37.18,273.6654124259949
25Jan2008,72.7,37.18,273.84250915050507
25Jan2008,72.7,37.18,273.9367709159851
25Jan2008,72.7,37.18,273.9432498216629
25Jan2008,72.7,37.18,273.91898345947266
25Jan2008,72.7,37.18,273.96631240844727
25Jan2008,72.7,37.18,273.9876403808594
25Jan2008,72.7,37.18,274.0290832519531
25Jan2008,72.7,37.18,274.0541534423828
25Jan2008,72.7,37.18,274.06171798706055
25Jan2008,72.7,37.18,274.028902053833
25Jan2008,72.7,37.18,274.01588439941406
25Jan2008,72.7,37.18,273.63229751586914
25Jan2008,72.7,37.18,273.5103874206543
26Jan2008,72.7,37.18,273.4650650024414
26Jan2008,72.7,37.18,273.47753524780273
26Jan2008,72.7,37.18,273.5079345703125
26Jan2008,72.7,37.18,273.52322006225586
26Jan2008,72.7,37.18,273.5320129394531
26Jan2008,72.7,37.18,273.5411262512207
26Jan2008,72.7,37.18,273.6430473327637
26Jan2008,72.7,37.18,273.68818283081055
26Jan2008,72.7,37.18,273.735538482666
26Jan2008,72.7,37.18,273.763427734375
26Jan2008,72.7,37.18,273.22680854797363
26Jan2008,72.7,37.18,273.3335552215576
26Jan2008,72.7,37.18,273.39155197143555
26Jan2008,72.7,37.18,273.36606216430664
26Jan2008,72.7,37.18,273.2690734863281
26Jan2008,72.7,37.18,273.2190856933594
26Jan2008,72.7,37.18,273.23802947998047
26Jan2008,72.7,37.18,273.3057346343994
26Jan2008,72.7,37.18,273.3610649108887
26Jan2008,72.7,37.18,273.3647651672363
26Jan2008,72.7,37.18,273.32137298583984
26Jan2008,72.7,37.18,273.33545684814453
26Jan2008,72.7,37.18,272.43896865844727
26Jan2008,72.7,37.18,272.4575958251953
27Jan2008,72.7,37.18,272.46533203125
27Jan2008,72.7,37.18,272.42723083496094
27Jan2008,72.7,37.18,272.4443168640137
27Jan2008,72.7,37.18,272.4504508972168
27Jan2008,72.7,37.18,272.4747943878174
27Jan2008,72.7,37.18,272.5226516723633
27Jan2008,72.7,37.18,272.55552864074707
27Jan2008,72.7,37.18,272.6242036819458
27Jan2008,72.7,37.18,272.73176670074463
27Jan2008,72.7,37.18,272.8435878753662
27Jan2008,72.7,37.18,272.5462894439697
27Jan2008,72.7,37.18,272.6175651550293
27Jan2008,72.7,37.18,272.6891345977783
27Jan2008,72.7,37.18,272.7907314300537
27Jan2008,72.7,37.18,272.8544464111328
27Jan2008,72.7,37.18,272.8968200683594
27Jan2008,72.7,37.18,272.91930389404297
27Jan2008,72.7,37.18,272.9457092285156
27Jan2008,72.7,37.18,272.9515838623047
27Jan2008,72.7,37.18,272.8913345336914
27Jan2008,72.7,37.18,272.8417510986328
27Jan2008,72.7,37.18,272.7892379760742
27Jan2008,72.7,37.18,272.9754981994629
27Jan2008,72.7,37.18,272.9684028625488
28Jan2008,72.7,37.18,272.96578216552734
28Jan2008,72.7,37.18,272.99842834472656
28Jan2008,72.7,37.18,273.03442001342773
28Jan2008,72.7,37.18,273.16913414001465
28Jan2008,72.7,37.18,273.30425453186035
28Jan2008,72.7,37.18,273.40187644958496
28Jan2008,72.7,37.18,273.5426254272461
28Jan2008,72.7,37.18,273.674955368042
28Jan2008,72.7,37.18,273.79879570007324
28Jan2008,72.7,37.18,273.86473083496094
28Jan2008,72.7,37.18,273.84009742736816
28Jan2008,72.7,37.18,273.94411849975586
28Jan2008,72.7,37.18,274.0800437927246
28Jan2008,72.7,37.18,274.23511505126953
28Jan2008,72.7,37.18,274.43090438842773
28Jan2008,72.7,37.18,274.6340217590332
28Jan2008,72.7,37.18,274.71960830688477
28Jan2008,72.7,37.18,274.7721061706543
28Jan2008,72.7,37.18,274.92884826660156
28Jan2008,72.7,37.18,275.1710510253906
28Jan2008,72.7,37.18,275.18900299072266
28Jan2008,72.7,37.18,274.8570897579193
28Jan2008,72.7,37.18,274.0046634674072
28Jan2008,72.7,37.18,273.58399081230164
29Jan2008,72.7,37.18,273.78929901123047
29Jan2008,72.7,37.18,274.45975494384766
29Jan2008,72.7,37.18,274.48391246795654
29Jan2008,72.7,37.18,274.2278137207031
29Jan2008,72.7,37.18,273.86346435546875
29Jan2008,72.7,37.18,273.69478130340576
29Jan2008,72.7,37.18,273.475341796875
29Jan2008,72.7,37.18,273.4156188964844
29Jan2008,72.7,37.18,273.77832794189453
29Jan2008,72.7,37.18,274.2442626953125
29Jan2008,72.7,37.18,274.1473197937012
29Jan2008,72.7,37.18,274.78976821899414
29Jan2008,72.7,37.18,274.9122838973999
29Jan2008,72.7,37.18,274.9760694503784
29Jan2008,72.7,37.18,274.73647117614746
29Jan2008,72.7,37.18,274.63014221191406
29Jan2008,72.7,37.18,274.65979647636414
29Jan2008,72.7,37.18,274.68464756011963
29Jan2008,72.7,37.18,274.70910930633545
29Jan2008,72.7,37.18,274.62260150909424
29Jan2008,72.7,37.18,274.65395736694336
29Jan2008,72.7,37.18,274.8717864751816
29Jan2008,72.7,37.18,274.5909067392349
29Jan2008,72.7,37.18,274.6308045387268
30Jan2008,72.7,37.18,274.72417283058167
30Jan2008,72.7,37.18,274.7495187520981
30Jan2008,72.7,37.18,274.8320425748825
30Jan2008,72.7,37.18,274.92599070072174
30Jan2008,72.7,37.18,274.99569749832153
30Jan2008,72.7,37.18,275.05650186538696
30Jan2008,72.7,37.18,275.1488552093506
30Jan2008,72.7,37.18,275.0994782447815
30Jan2008,72.7,37.18,274.8353462219238
30Jan2008,72.7,37.18,274.5849304199219
30Jan2008,72.7,37.18,274.6455602645874
30Jan2008,72.7,37.18,274.45459508895874
30Jan2008,72.7,37.18,274.3102831840515
30Jan2008,72.7,37.18,274.2848472893238
30Jan2008,72.7,37.18,274.26933097839355
30Jan2008,72.7,37.18,274.2679924964905
30Jan2008,72.7,37.18,274.3811092376709
30Jan2008,72.7,37.18,274.5915050506592
30Jan2008,72.7,37.18,274.79663848876953
30Jan2008,72.7,37.18,274.82996797561646
30Jan2008,72.7,37.18,274.4337501525879
30Jan2008,72.7,37.18,273.9312982559204
30Jan2008,72.7,37.18,273.7919292449951
30Jan2008,72.7,37.18,273.5417175292969
31Jan2008,72.7,37.18,273.28975772857666
31Jan2008,72.7,37.18,272.9951295852661
31Jan2008,72.7,37.18,272.71399760246277
31Jan2008,72.7,37.18,272.46411937475204
31Jan2008,72.7,37.18,272.3629178404808
31Jan2008,72.7,37.18,272.1742949485779
31Jan2008,72.7,37.18,272.0663182735443
31Jan2008,72.7,37.18,271.90507340431213
31Jan2008,72.7,37.18,271.70008993148804
31Jan2008,72.7,37.18,271.47447395324707
31Jan2008,72.7,37.18,271.8244270682335
31Jan2008,72.7,37.18,271.71605706214905
31Jan2008,72.7,37.18,271.70031130313873
31Jan2008,72.7,37.18,271.77347579598427
31Jan2008,72.7,37.18,271.83146810531616
31Jan2008,72.7,37.18,271.9371908903122
31Jan2008,72.7,37.18,272.0084080696106
31Jan2008,72.7,37.18,272.09028190374374
31Jan2008,72.7,37.18,272.2310719490051
31Jan2008,72.7,37.18,272.2980432510376
31Jan2008,72.7,37.18,272.39824295043945
31Jan2008,72.7,37.18,272.5670346170664
31Jan2008,72.7,37.18,272.6194062232971
31Jan2008,72.7,37.18,272.6610653400421
01Feb2008,72.7,37.18,272.73515152931213
01Feb2008,72.7,37.18,272.7702510356903
01Feb2008,72.7,37.18,272.8463616371155
01Feb2008,72.7,37.18,272.8978204727173
01Feb2008,72.7,37.18,272.942795753479
01Feb2008,72.7,37.18,272.99116611480713
01Feb2008,72.7,37.18,273.00134325027466
01Feb2008,72.7,37.18,273.00946068763733
01Feb2008,72.7,37.18,273.0607308149338
01Feb2008,72.7,37.18,273.0751705169678
01Feb2008,72.7,37.18,272.7336106300354
01Feb2008,72.7,37.18,272.76739406585693
01Feb2008,72.7,37.18,272.81253412365913
01Feb2008,72.7,37.18,272.8601747751236
01Feb2008,72.7,37.18,272.90568566322327
01Feb2008,72.7,37.18,272.97652316093445
01Feb2008,72.7,37.18,273.054322719574
01Feb2008,72.7,37.18,273.1261259317398
01Feb2008,72.7,37.18,273.18480610847473
01Feb2008,72.7,37.18,273.3554697036743
01Feb2008,72.7,37.18,273.5533459186554
01Feb2008,72.7,37.18,273.69166707992554
01Feb2008,72.7,37.18,273.70324701070786
01Feb2008,72.7,37.18,273.62806963920593
02Feb2008,72.7,37.18,273.51132678985596
02Feb2008,72.7,37.18,273.2744607925415
02Feb2008,72.7,37.18,273.2905921936035
02Feb2008,72.7,37.18,273.1523151397705
02Feb2008,72.7,37.18,273.03293681144714
02Feb2008,72.7,37.18,272.9470853805542
02Feb2008,72.7,37.18,273.1629638671875
02Feb2008,72.7,37.18,273.4648265838623
02Feb2008,72.7,37.18,273.6764087677002
02Feb2008,72.7,37.18,273.67560267448425
02Feb2008,72.7,37.18,273.6581439971924
02Feb2008,72.7,37.18,273.50438022613525
02Feb2008,72.7,37.18,273.53420409560204
02Feb2008,72.7,37.18,273.44639682769775
02Feb2008,72.7,37.18,273.39824390411377
02Feb2008,72.7,37.18,273.3085708618164
02Feb2008,72.7,37.18,273.26355361938477
02Feb2008,72.7,37.18,273.19512462615967
02Feb2008,72.7,37.18,273.1361255645752
02Feb2008,72.7,37.18,273.10590744018555
02Feb2008,72.7,37.18,273.07082748413086
02Feb2008,72.7,37.18,273.0797309875488
02Feb2008,72.7,37.18,273.1174068450928
02Feb2008,72.7,37.18,273.1832971572876
03Feb2008,72.7,37.18,273.2526273727417
03Feb2008,72.7,37.18,273.2665195465088
03Feb2008,72.7,37.18,273.2600393295288
03Feb2008,72.7,37.18,273.27791690826416
03Feb2008,72.7,37.18,273.15794467926025
03Feb2008,72.7,37.18,272.9156792163849
03Feb2008,72.7,37.18,272.60699367523193
03Feb2008,72.7,37.18,272.37714076042175
03Feb2008,72.7,37.18,272.10117530822754
03Feb2008,72.7,37.18,271.81788778305054
03Feb2008,72.7,37.18,271.79767084121704
03Feb2008,72.7,37.18,271.58430790901184
03Feb2008,72.7,37.18,271.384886264801
03Feb2008,72.7,37.18,271.1411828994751
03Feb2008,72.7,37.18,270.8684766292572
03Feb2008,72.7,37.18,270.6109218597412
03Feb2008,72.7,37.18,270.39521861076355
03Feb2008,72.7,37.18,270.20221519470215
03Feb2008,72.7,37.18,270.01729917526245
03Feb2008,72.7,37.18,269.87483167648315
03Feb2008,72.7,37.18,269.75064277648926
03Feb2008,72.7,37.18,269.6440620422363
03Feb2008,72.7,37.18,269.65642070770264
03Feb2008,72.7,37.18,269.52029848098755
04Feb2008,72.7,37.18,269.46736592054367
04Feb2008,72.7,37.18,269.4230645298958
04Feb2008,72.7,37.18,269.3733012676239
04Feb2008,72.7,37.18,269.32924795150757
04Feb2008,72.7,37.18,269.2694845199585
04Feb2008,72.7,37.18,269.2490749359131
04Feb2008,72.7,37.18,269.28631722927094
04Feb2008,72.7,37.18,269.48049449920654
04Feb2008,72.7,37.18,269.8214740753174
04Feb2008,72.7,37.18,270.1925654411316
04Feb2008,72.7,37.18,270.2851285934448
04Feb2008,72.7,37.18,270.32933044433594
04Feb2008,72.7,37.18,270.3763656616211
04Feb2008,72.7,37.18,270.4217777252197
04Feb2008,72.7,37.18,270.50390434265137
04Feb2008,72.7,37.18,270.5035858154297
04Feb2008,72.7,37.18,270.41360664367676
04Feb2008,72.7,37.18,270.3989143371582
04Feb2008,72.7,37.18,270.3487205505371
04Feb2008,72.7,37.18,270.29768562316895
04Feb2008,72.7,37.18,270.3304033279419
04Feb2008,72.7,37.18,270.3661250472069
04Feb2008,72.7,37.18,270.6467170715332
04Feb2008,72.7,37.18,270.78837966918945
05Feb2008,72.7,37.18,270.8513717651367
05Feb2008,72.7,37.18,270.8451232910156
05Feb2008,72.7,37.18,270.8859443664551
05Feb2008,72.7,37.18,270.8883647918701
05Feb2008,72.7,37.18,270.9227247238159
05Feb2008,72.7,37.18,270.96836280822754
05Feb2008,72.7,37.18,271.03021907806396
05Feb2008,72.7,37.18,271.10306549072266
05Feb2008,72.7,37.18,271.19352626800537
05Feb2008,72.7,37.18,271.2888536453247
05Feb2008,72.7,37.18,271.4973087310791
05Feb2008,72.7,37.18,271.6528015136719
05Feb2008,72.7,37.18,271.85223293304443
05Feb2008,72.7,37.18,272.06312370300293
05Feb2008,72.7,37.18,272.25246810913086
05Feb2008,72.7,37.18,272.47261238098145
05Feb2008,72.7,37.18,272.66672134399414
05Feb2008,72.7,37.18,272.8246383666992
05Feb2008,72.7,37.18,272.904483795166
05Feb2008,72.7,37.18,272.9323024749756
05Feb2008,72.7,37.18,272.9981575012207
05Feb2008,72.7,37.18,272.986759185791
05Feb2008,72.7,37.18,272.71804428100586
05Feb2008,72.7,37.18,272.75511741638184
06Feb2008,72.7,37.18,272.8913383483887
06Feb2008,72.7,37.18,273.11244201660156
06Feb2008,72.7,37.18,273.42515563964844
06Feb2008,72.7,37.18,273.68995666503906
06Feb2008,72.7,37.18,273.7985382080078
06Feb2008,72.7,37.18,273.7831554412842
06Feb2008,72.7,37.18,273.893274307251
06Feb2008,72.7,37.18,273.98910903930664
06Feb2008,72.7,37.18,273.9012174606323
06Feb2008,72.7,37.18,273.8550605773926
06Feb2008,72.7,37.18,273.89695739746094
06Feb2008,72.7,37.18,273.84771728515625
06Feb2008,72.7,37.18,273.827449798584
06Feb2008,72.7,37.18,273.74342250823975
06Feb2008,72.7,37.18,273.7220993041992
06Feb2008,72.7,37.18,273.72471046447754
06Feb2008,72.7,37.18,273.7192907333374
06Feb2008,72.7,37.18,273.66526460647583
06Feb2008,72.7,37.18,273.63494488596916
06Feb2008,72.7,37.18,273.5439033508301
06Feb2008,72.7,37.18,273.4769744873047
06Feb2008,72.7,37.18,273.5942611694336
06Feb2008,72.7,37.18,273.4949836730957
06Feb2008,72.7,37.18,273.5116558074951
07Feb2008,72.7,37.18,273.40932846069336
07Feb2008,72.7,37.18,273.33868408203125
07Feb2008,72.7,37.18,273.32365894317627
07Feb2008,72.7,37.18,273.47280502319336
07Feb2008,72.7,37.18,273.5700740814209
07Feb2008,72.7,37.18,273.68434143066406
07Feb2008,72.7,37.18,273.71621322631836
07Feb2008,72.7,37.18,273.94619369506836
07Feb2008,72.7,37.18,273.9683485031128
07Feb2008,72.7,37.18,273.9925956726074
07Feb2008,72.7,37.18,273.90553092956543
07Feb2008,72.7,37.18,273.87718772888184
07Feb2008,72.7,37.18,274.1228733062744
07Feb2008,72.7,37.18,274.27103424072266
07Feb2008,72.7,37.18,274.36525297164917
07Feb2008,72.7,37.18,274.39546394348145
07Feb2008,72.7,37.18,274.4424304962158
07Feb2008,72.7,37.18,274.3023986816406
07Feb2008,72.7,37.18,274.47131156921387
07Feb2008,72.7,37.18,274.487886428833
07Feb2008,72.7,37.18,274.7470531463623
07Feb2008,72.7,37.18,275.0282516479492
07Feb2008,72.7,37.18,275.18764877319336
07Feb2008,72.7,37.18,275.3050231933594
08Feb2008,72.7,37.18,275.1408348083496
08Feb2008,72.7,37.18,274.92354583740234
08Feb2008,72.7,37.18,274.836181640625
08Feb2008,72.7,37.18,274.81971168518066
08Feb2008,72.7,37.18,274.67888057231903
08Feb2008,72.7,37.18,274.77798652648926
08Feb2008,72.7,37.18,274.99488067626953
08Feb2008,72.7,37.18,275.37468338012695
08Feb2008,72.7,37.18,275.5472869873047
08Feb2008,72.7,37.18,275.5169315338135
08Feb2008,72.7,37.18,275.2912712097168
08Feb2008,72.7,37.18,275.44304370880127
08Feb2008,72.7,37.18,275.5835828781128
08Feb2008,72.7,37.18,275.6353588104248
08Feb2008,72.7,37.18,275.64788246154785
08Feb2008,72.7,37.18,275.60637187957764
08Feb2008,72.7,37.18,275.5411014556885
08Feb2008,72.7,37.18,275.6955261230469
08Feb2008,72.7,37.18,275.7234001159668
08Feb2008,72.7,37.18,275.6134400367737
08Feb2008,72.7,37.18,275.54775047302246
08Feb2008,72.7,37.18,275.6633110046387
08Feb2008,72.7,37.18,275.926962852478
08Feb2008,72.7,37.18,275.8074031174183
09Feb2008,72.7,37.18,275.9435348510742
09Feb2008,72.7,37.18,276.15219497680664
09Feb2008,72.7,37.18,276.2320022583008
09Feb2008,72.7,37.18,276.2911796569824
09Feb2008,72.7,37.18,276.44227409362793
09Feb2008,72.7,37.18,276.414342880249
09Feb2008,72.7,37.18,275.7227020263672
09Feb2008,72.7,37.18,274.92493057250977
09Feb2008,72.7,37.18,275.31651306152344
09Feb2008,72.7,37.18,275.9091854095459
09Feb2008,72.7,37.18,275.74554681777954
09Feb2008,72.7,37.18,275.68969535827637
09Feb2008,72.7,37.18,275.80066871643066
09Feb2008,72.7,37.18,276.0256099700928
09Feb2008,72.7,37.18,275.71064615249634
09Feb2008,72.7,37.18,275.61296463012695
09Feb2008,72.7,37.18,276.3736457824707
09Feb2008,72.7,37.18,276.3600196838379
09Feb2008,72.7,37.18,276.4197578430176
09Feb2008,72.7,37.18,276.4317092895508
09Feb2008,72.7,37.18,276.32278060913086
09Feb2008,72.7,37.18,276.22478103637695
09Feb2008,72.7,37.18,275.6883888244629
09Feb2008,72.7,37.18,275.6509017944336
10Feb2008,72.7,37.18,275.6307716369629
10Feb2008,72.7,37.18,275.6389560699463
10Feb2008,72.7,37.18,275.61769104003906
10Feb2008,72.7,37.18,275.65636444091797
10Feb2008,72.7,37.18,275.83243560791016
10Feb2008,72.7,37.18,276.0392646789551
10Feb2008,72.7,37.18,276.09086990356445
